  3.2125e+00  2.6823e-13  3.6467e-03  3.4377e-07  0.0000e+00  2.6419e+02  6.8599e+02  3.5545e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6823e-13  2.5882e-13  2.6778e-13  2.5839e-13
  3.2375e+00  2.6454e-13  3.6468e-03  1.1807e-07  0.0000e+00  2.6419e+02  6.8599e+02  3.5545e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6454e-13  2.5526e-13  2.6816e-13  2.5875e-13
  3.2625e+00  2.6440e-13  3.6469e-03 -1.6334e-07  0.0000e+00  2.6419e+02  6.8599e+02  3.5545e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6440e-13  2.5511e-13  2.6740e-13  2.5801e-13
  3.2875e+00  2.6503e-13  3.6468e-03  1.1509e-07  0.0000e+00  2.6419e+02  6.8599e+02  3.5545e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6503e-13  2.5572e-13  2.6668e-13  2.5731e-13
  3.3125e+00  2.6616e-13  3.6466e-03 -1.1406e-07  0.0000e+00  2.6334e+02  6.7720e+02  3.6374e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6616e-13  2.5681e-13  2.6545e-13  2.5612e-13
  3.3375e+00  2.6681e-13  3.6469e-03  1.6008e-08  0.0000e+00  2.6334e+02  6.7720e+02  3.6374e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6681e-13  2.5743e-13  2.6320e-13  2.5394e-13
  3.3625e+00  2.6347e-13  3.6469e-03 -2.3732e-08  0.0000e+00  2.6334e+02  6.7720e+02  3.6374e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6347e-13  2.5420e-13  2.6272e-13  2.5348e-13
  3.3875e+00  2.5989e-13  3.6467e-03 -1.1824e-09  0.0000e+00  2.6334e+02  6.7720e+02  3.6374e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5989e-13  2.5074e-13  3.9881e-13  3.8401e-13
  3.4125e+00  2.5912e-13  3.6470e-03 -1.7869e-07  0.0000e+00  2.6248e+02  6.6849e+02  3.7181e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5912e-13  2.4999e-13  4.4931e-13  4.3245e-13
  3.4375e+00  2.5868e-13  3.6469e-03 -1.4900e-07  0.0000e+00  2.6248e+02  6.6849e+02  3.7181e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5868e-13  2.4957e-13  3.1203e-13  3.0076e-13
  3.4625e+00  2.5989e-13  3.6468e-03 -2.2749e-07  0.0000e+00  2.6248e+02  6.6849e+02  3.7181e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5989e-13  2.5073e-13  2.5898e-13  2.4985e-13
  3.4875e+00  2.6171e-13  3.6470e-03 -3.1256e-07  0.0000e+00  2.6248e+02  6.6849e+02  3.7181e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.6171e-13  2.5248e-13  2.5936e-13  2.5022e-13
  3.5125e+00  2.5987e-13  3.6467e-03 -7.6410e-08  0.0000e+00  2.6163e+02  6.5986e+02  3.7969e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5987e-13  2.5070e-13  2.5970e-13  2.5054e-13
  3.5375e+00  2.5879e-13  3.6469e-03 -4.3036e-08  0.0000e+00  2.6163e+02  6.5986e+02  3.7969e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5879e-13  2.4965e-13  2.5850e-13  2.4938e-13
  3.5625e+00  2.5798e-13  3.6471e-03 -8.2271e-08  0.0000e+00  2.6163e+02  6.5986e+02  3.7969e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5798e-13  2.4887e-13  2.5747e-13  2.4838e-13
  3.5875e+00  2.5779e-13  3.6466e-03 -6.6028e-08  0.0000e+00  2.6163e+02  6.5986e+02  3.7969e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5779e-13  2.4868e-13  2.5687e-13  2.4779e-13
  3.6125e+00  2.5831e-13  3.6465e-03 -3.1265e-07  0.0000e+00  2.6078e+02  6.5132e+02  3.8736e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5831e-13  2.4918e-13  2.5621e-13  2.4715e-13
  3.6375e+00  2.5563e-13  3.6469e-03 -2.1075e-07  0.0000e+00  2.6078e+02  6.5132e+02  3.8736e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5563e-13  2.4659e-13  2.5405e-13  2.4506e-13
  3.6625e+00  2.5314e-13  3.6469e-03  7.2051e-08  0.0000e+00  2.6078e+02  6.5132e+02  3.8736e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5314e-13  2.4418e-13  2.5307e-13  2.4411e-13
  3.6875e+00  2.5427e-13  3.6467e-03 -2.5923e-07  0.0000e+00  2.6078e+02  6.5132e+02  3.8736e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5427e-13  2.4527e-13  2.5230e-13  2.4336e-13
  3.7125e+00  2.5490e-13  3.6467e-03  1.4198e-07  0.0000e+00  2.5993e+02  6.4286e+02  3.9484e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5490e-13  2.4587e-13  2.5172e-13  2.4280e-13
  3.7375e+00  2.5404e-13  3.6465e-03 -2.9310e-08  0.0000e+00  2.5993e+02  6.4286e+02  3.9484e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5404e-13  2.4504e-13  2.5290e-13  2.4394e-13
  3.7625e+00  2.5045e-13  3.6465e-03 -2.5943e-07  0.0000e+00  2.5993e+02  6.4286e+02  3.9484e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5045e-13  2.4157e-13  2.5242e-13  2.4347e-13
  3.7875e+00  2.4814e-13  3.6467e-03  1.9715e-07  0.0000e+00  2.5993e+02  6.4286e+02  3.9484e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4814e-13  2.3933e-13  2.5047e-13  2.4158e-13
  3.8125e+00  2.5042e-13  3.6467e-03  4.4272e-07  0.0000e+00  2.5907e+02  6.3449e+02  4.0212e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5042e-13  2.4153e-13  2.4975e-13  2.4088e-13
  3.8375e+00  2.5076e-13  3.6466e-03 -2.4490e-08  0.0000e+00  2.5907e+02  6.3449e+02  4.0212e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.5076e-13  2.4185e-13  2.4865e-13  2.3982e-13
  3.8625e+00  2.4913e-13  3.6465e-03 -4.7460e-07  0.0000e+00  2.5907e+02  6.3449e+02  4.0212e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4913e-13  2.4027e-13  2.4822e-13  2.3940e-13
  3.8875e+00  2.4668e-13  3.6464e-03 -4.8530e-07  0.0000e+00  2.5907e+02  6.3449e+02  4.0212e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4668e-13  2.3791e-13  2.4743e-13  2.3863e-13
  3.9125e+00  2.4597e-13  3.6467e-03 -1.5636e-07  0.0000e+00  2.5822e+02  6.2619e+02  4.0921e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4597e-13  2.3722e-13  2.4692e-13  2.3814e-13
  3.9375e+00  2.4524e-13  3.6466e-03  3.7608e-07  0.0000e+00  2.5822e+02  6.2619e+02  4.0921e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4524e-13  2.3651e-13  2.4758e-13  2.3877e-13
  3.9625e+00  2.4493e-13  3.6466e-03 -5.5028e-07  0.0000e+00  2.5822e+02  6.2619e+02  4.0921e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4493e-13  2.3620e-13  2.4717e-13  2.3837e-13
  3.9875e+00  2.4433e-13  3.6467e-03 -1.9273e-07  0.0000e+00  2.5822e+02  6.2619e+02  4.0921e-01  0.0000e+00  4.0085e-03  1.3896e+01  1.3656e+01  1.2790e+01  1.1622e+01  1.1422e+01  1.1507e+01  1.2963e+01  1.0728e+02  1.4967e+02  2.4685e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7786e+02  2.4433e-13  2.3562e-13  2.4590e-13  2.3714e-13
"along_track[km]="      5.25000
"z[km]  lid_total [1/m/sr]  lin.depol.    Ze[mm^6/m^3]    Vd [m/s]       T[K]     P[mb]     WV[g/m^3]    MASKb   LWP[cm] BT1   BT2   .....total[1/m/sr] Ray[1/m/sr] total2 Ray2."
  1.2500e-02  3.6028e-07  3.6453e-03  4.8948e-06  9.0290e-01  2.7904e+02  1.0220e+03  3.2010e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  3.6028e-07  3.4803e-07  3.7536e-07  3.6260e-07
  3.7500e-02  6.3440e-07  3.6455e-03  5.8106e-06  8.8452e-01  2.7879e+02  1.0188e+03  3.1867e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  6.3440e-07  6.1282e-07  6.4978e-07  6.2768e-07
  6.2500e-02  5.3494e-07  3.6459e-03  2.4625e-06  8.6927e-01  2.7854e+02  1.0156e+03  3.1780e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  5.3494e-07  5.1677e-07  5.3352e-07  5.1540e-07
  8.7500e-02  5.1420e-07  3.6462e-03  5.0686e-07  8.6622e-01  2.7829e+02  1.0124e+03  3.1705e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  5.1420e-07  4.9679e-07  5.1335e-07  4.9597e-07
  1.1250e-01  5.0404e-07  3.6463e-03 -1.8686e-07  0.0000e+00  2.7804e+02  1.0092e+03  3.1630e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  5.0404e-07  4.8700e-07  5.0495e-07  4.8788e-07
  1.3750e-01  4.9890e-07  3.6465e-03  1.1224e-07  0.0000e+00  2.7779e+02  1.0060e+03  3.1546e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.9890e-07  4.8203e-07  4.9948e-07  4.8259e-07
  1.6250e-01  4.9443e-07  3.6467e-03 -2.5019e-07  0.0000e+00  2.7755e+02  1.0028e+03  3.1441e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.9443e-07  4.7770e-07  4.9553e-07  4.7876e-07
  1.8750e-01  4.9201e-07  3.6464e-03  1.3604e-07  0.0000e+00  2.7730e+02  9.9966e+02  3.1314e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.9201e-07  4.7535e-07  4.9235e-07  4.7568e-07
  2.1250e-01  4.8989e-07  3.6466e-03 -2.3464e-08  4.2465e-06  2.7705e+02  9.9650e+02  3.1185e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.8989e-07  4.7330e-07  4.8985e-07  4.7326e-07
  2.3750e-01  4.8713e-07  3.6467e-03 -3.1813e-07  4.8564e-06  2.7680e+02  9.9334e+02  3.1070e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.8713e-07  4.7062e-07  4.8779e-07  4.7126e-07
  2.6250e-01  4.8519e-07  3.6467e-03  3.6658e-07  1.1032e+00  2.7655e+02  9.9019e+02  3.0980e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.8519e-07  4.6874e-07  4.8523e-07  4.6878e-07
  2.8750e-01  4.8331e-07  3.6465e-03  7.2366e-07  1.0893e+00  2.7630e+02  9.8704e+02  3.0923e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.8331e-07  4.6692e-07  4.8299e-07  4.6660e-07
  3.1250e-01  4.8195e-07  4.1432e-03  3.5923e-06  1.1508e+00  2.7606e+02  9.8390e+02  3.0870e+00  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  4.8195e-07  4.6518e-07  4.8356e-07  4.6527e-07
  3.3750e-01  3.7378e-06  4.7162e-01  1.1391e-05  1.2112e+00  2.7581e+02  9.8077e+02  3.0806e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  3.7378e-06  5.5687e-07  7.6418e-06  5.2454e-07
  3.6250e-01  9.1653e-05  4.7193e-02  7.7281e-05  4.2134e-01  2.7557e+02  9.7765e+02  3.0744e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  9.1653e-05  5.7135e-07  1.0797e-04  5.4031e-07
  3.8750e-01  1.9269e-04  3.1668e-02  3.9506e-04  1.6595e-01  2.7536e+02  9.7453e+02  3.0499e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  1.9269e-04  4.3726e-07  2.2463e-04  5.0851e-07
  4.1250e-01  1.7663e-04  3.2896e-02  9.9555e-04  1.3602e-01  2.7519e+02  9.7142e+02  3.0114e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  1.7663e-04  2.9378e-07  2.1149e-04  4.1971e-07
  4.3750e-01  1.0873e-04  4.0800e-02  1.9123e-03  1.2103e-01  2.7502e+02  9.6832e+02  2.9729e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  1.0873e-04  1.4659e-07  1.3495e-04  2.3603e-07
  4.6250e-01  5.1399e-05  4.5859e-02  3.0982e-03  1.0716e-01  2.7484e+02  9.6522e+02  2.9343e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  5.1399e-05  6.7148e-08  6.7714e-05  1.0348e-07
  4.8750e-01  1.9550e-05  4.5652e-02  4.6608e-03  1.0500e-01  2.7466e+02  9.6214e+02  2.8953e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  1.9550e-05  3.0134e-08  2.7390e-05  3.4061e-08
  5.1250e-01  6.0749e-06  5.0574e-02  6.7038e-03  1.1929e-01  2.7448e+02  9.5906e+02  2.8564e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  6.0749e-06  7.4187e-09  9.2738e-06  1.0997e-08
  5.3750e-01  1.5870e-06  6.3033e-02  9.2820e-03  1.3934e-01  2.7429e+02  9.5599e+02  2.8179e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  1.5870e-06  1.2429e-09  2.6776e-06  3.8154e-09
  5.6250e-01  3.4687e-07  7.3145e-02  1.2323e-02  1.4148e-01  2.7413e+02  9.5293e+02  2.7837e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  3.4687e-07  2.4468e-10  7.2489e-07  3.5110e-10
  5.8750e-01  6.1535e-08  7.5517e-02  1.6791e-02  1.1632e-01  2.7399e+02  9.4987e+02  2.7544e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  6.1535e-08  4.0903e-11  1.3650e-07  6.2135e-11
  6.1250e-01  6.6527e-09  2.5671e-06  5.9625e-03  9.7105e-02  2.7560e+02  9.4683e+02  2.3157e+00  1.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  6.6527e-09  5.1555e-12  6.4415e-09  8.7714e-12
  6.3750e-01  5.2592e-13  3.6464e-03  5.7311e-07  8.1513e-01  2.8567e+02  9.4388e+02  9.3364e-02  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  5.2592e-13  5.0832e-13  5.0145e-12  4.8412e-12
  6.6250e-01  2.6104e-13  3.6463e-03 -7.3777e-07  0.0000e+00  2.8566e+02  9.4098e+02  7.3044e-02  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  2.6104e-13  2.5231e-13  2.0861e-12  2.0275e-12
  6.8750e-01  2.6008e-13  3.6466e-03  1.3853e-08  0.0000e+00  2.8551e+02  9.3809e+02  5.5032e-02  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  2.6008e-13  2.5138e-13  1.3626e-12  1.3100e-12
  7.1250e-01  2.5927e-13  3.6466e-03  1.4742e-07  0.0000e+00  2.8535e+02  9.3520e+02  4.8326e-02  0.0000e+00  4.0858e-03  1.3917e+01  1.3679e+01  1.2812e+01  1.1647e+01  1.1448e+01  1.1535e+01  1.2998e+01  1.0733e+02  1.4971e+02  2.4686e+02  2.7472e+02  2.7803e+02  2.7796e+02  2.7787e+02  2.5927e-13  2.5059e-13  1.2978e-12  1.2478e-12
